Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2024-01-02,48.143856048583984,49.27029006493009,47.57114520519551,49.21931693922932,411254000
2024-01-03,47.54515838623047,48.159848009515486,47.29628263742881,47.461200853543446,320896000
2024-01-04,47.97394561767578,48.47569292887805,47.48418951664503,47.74305858328899,306535000
2024-01-05,49.0723876953125,49.522162871947465,48.28178385920585,48.43770769973895,415039000
2024-01-08,52.226810455322266,52.248802601709635,49.45420245341726,49.48718686021287,642510000
2024-01-09,53.11336898803711,54.29777651370217,51.66409487363166,52.37474091414494,773100000
2024-01-10,54.32276153564453,54.57263625073542,53.462192955866946,53.58913202583644,533796000
2024-01-11,54.794525146484375,55.3182646237258,53.53316035979794,54.971438397001265,596759000
2024-01-12,54.68257522583008,54.942447033748536,54.30276844931097,54.59262018659447,352994000
2024-01-16,56.3537483215332,56.806520449692094,54.87249247128063,54.99043337485482,449580000
2024-01-17,56.0249137878418,56.44270360003648,54.71257199394214,56.31876518619403,474394000
2024-01-18,57.07838439941406,57.57113740723664,56.0788854596163,57.23130761519397,491650000
2024-01-19,59.46118927001953,59.470183631396026,57.19632214390486,57.9599392307051,543501000
2024-01-22,59.62409973144531,60.30076235969842,59.04039280818686,60.01890220827391,452955000
2024-01-23,59.842994689941406,59.879974896146315,58.555638180668645,59.54014514062131,294654000
2024-01-24,61.33124542236328,62.81749966312902,59.90795933203634,60.27377702467032,560271000
2024-01-25,61.58612060546875,62.687569516767255,60.81950289051068,62.31875115055073,482777000
2024-01-26,61.00041198730469,61.75203783033358,60.54264514796327,60.92944842366768,390309000
2024-01-29,62.43369674682617,62.4576829809529,60.876478857453996,61.20131293830937,348733000
2024-01-30,62.742530822753906,63.461172170559415,62.22878854239817,62.868470925041464,410735000
2024-01-31,61.49616622924805,62.23779495619412,60.66958101504,61.40920802958089,453795000
2024-02-01,62.99541473388672,63.159334010145514,61.61910590922887,62.06887734355602,369146000
2024-02-02,66.12684631347656,66.56662061369005,63.658079168244704,63.94193723275367,476578000
2024-02-05,69.29725646972656,69.46217469854224,67.17132346877767,68.19080896214494,680078000
2024-02-06,68.18881225585938,69.71904328530657,66.26677937017486,69.59510487406826,683111000
2024-02-07,70.0638656616211,70.1848072130282,67.56611760223609,68.28475901119934,495575000
2024-02-08,69.60609436035156,70.75851634793179,69.42019057387394,70.03887599609345,414422000
2024-02-09,72.09686279296875,72.14883106624032,70.17682001570536,70.49765833259872,436637000
2024-02-12,72.21179962158203,74.57361455049684,71.21429859372377,72.56362062091156,613710000
2024-02-13,72.09185791015625,73.41319410596859,69.58511896051495,70.36472691376362,602580000
2024-02-14,73.86296844482422,74.19879860297466,71.90195366370614,73.1653201816801,504917000
2024-02-15,72.62157440185547,73.93791554498753,72.36370812701128,73.83197350109086,420122000
2024-02-16,72.57660675048828,74.36471160286108,72.46466337072968,74.06286100719595,495327000
2024-02-20,69.41719818115234,71.91994112607156,67.70005682448759,71.91094295214619,704833000
2024-02-21,67.43818664550781,68.85347738557593,66.21480102707116,67.97191561607241,673755000
2024-02-22,78.49864959716797,78.53562599449027,74.18281239029882,74.98740934032327,865100000
2024-02-23,78.77750396728516,82.35270728551444,77.53112722629109,80.74951481547919,829388000
2024-02-26,79.0523681640625,80.60559027528652,78.46565670997347,79.66005756473585,503973000
2024-02-27,78.66155242919922,79.44016895851776,77.12332991849851,79.34121192660028,391705000
2024-02-28,77.62407684326172,78.89343695625473,77.08634447899664,77.5810991271791,393110000
2024-02-29,79.07235717773438,79.94991557245726,78.31073797222054,79.05436845454679,507289000
2024-03-01,82.23776245117188,82.25875564759677,79.39518604793354,79.95990531943471,479135000
2024-03-04,85.19427490234375,87.65104302544864,83.67703804923654,84.08782752325428,615616000
2024-03-05,85.9249496459961,86.05789246708638,83.37910949267872,85.23126463609206,520639000
2024-03-06,88.65970611572266,89.68324305114874,86.99046652196165,87.98202031125847,582520000
2024-03-07,92.62689971923828,92.7248547713437,89.56129169773,90.11703886606277,608119000
2024-03-08,87.48823547363281,97.35575222228928,86.46669660091352,95.09477882297772,1142269000
2024-03-11,85.73503112792969,88.75665264185574,84.1277600056999,86.38973231212468,678364000
2024-03-12,91.87125396728516,91.9182296909345,86.11087110664366,88.00901063110172,668075000
2024-03-13,90.84671020507812,91.4624276728691,88.39482167096672,91.01363415420467,635713000
2024-03-14,87.904052734375,90.60482886063097,86.56066146107706,89.5363141970595,602318000
2024-03-15,87.7970962524414,89.5053195385714,86.2178197951128,86.89051059382359,642086000
2024-03-18,88.41481018066406,92.3630123531095,87.04542992766956,90.34693053361582,668976000
2024-03-19,89.35739135742188,90.50286685393166,84.97138422754449,86.66061131736247,672171000
2024-03-20,90.33094787597656,90.36893262675873,88.18292203943432,89.7562045087411,479063000
2024-03-21,91.3934555053711,92.60590946151324,90.3639246898217,92.25806799689252,480372000
2024-03-22,94.24617004394531,94.73494632617268,90.79273767099636,91.0995974210595,586719000
2024-03-25,94.9588394165039,96.72203796887115,93.46752046670314,93.89832441902517,552136000
2024-03-26,92.51895141601562,96.33122190575376,92.45998010784325,95.80745785714453,513648000
2024-03-27,90.20899963378906,93.1976391484463,89.08251272541551,93.06969894575073,586067000
2024-03-28,90.31495666503906,91.25852807692272,89.15248296936366,89.95911557929476,435212000
2024-04-01,90.32195281982422,92.18310654401581,89.16348269596169,90.25798652750393,452441000
2024-04-02,89.41136169433594,90.0530682986896,87.5801933164325,88.40781242384669,433064000
2024-04-03,88.92359161376953,90.3329548866708,88.35985240535257,88.44381388856061,370067000
2024-04-04,85.86597442626953,90.59283007199305,85.84098425791797,90.36492919277833,434965000
2024-04-05,87.968017578125,88.44080224771263,85.88696278429457,86.82653051798945,399678000
2024-04-08,87.09341430664062,88.78964187058105,86.69259552509367,88.65969605555898,283220000
2024-04-09,85.3152084350586,87.59517772557601,82.98427507127602,87.40226463843116,501700000
2024-04-10,86.99945831298828,87.36029436616496,83.67096935278308,83.88787363370758,431929000
2024-04-11,90.5748291015625,90.69777431894295,86.88651070979101,87.3802819466206,431637000
2024-04-12,88.14592742919922,90.13402971553248,87.490227268918,89.6582404467223,426805000
2024-04-15,85.96192169189453,90.5718255697764,85.88995581094821,89.05751457655467,443077000
2024-04-16,87.37528991699219,88.07796585968008,86.02490572525448,86.39373376393459,370453000
2024-04-17,83.996826171875,88.73467063272588,83.91185807695048,88.29986306960333,495400000
2024-04-18,84.63253021240234,86.15084492565727,82.36456386223763,84.93139797129201,447260000
2024-04-19,76.16539001464844,84.28570097395453,75.57166564195786,83.11223818340684,875198000
2024-04-22,79.48187255859375,80.03662072603697,76.36529285459991,78.0685134774025,596341000
2024-04-23,82.38555908203125,82.7314025960764,80.22754314018754,80.73231101825336,438559000
2024-04-24,79.64081573486328,84.04381393377481,79.14703679619026,83.91187010061775,512208000
2024-04-25,82.59446716308594,83.28514753299602,78.18746579696108,78.83216944223621,424641000
2024-04-26,87.69515228271484,88.29088225677599,83.34912752628662,83.77993152652552,551011000
2024-04-29,87.71713256835938,87.9520187834122,85.22725937914602,87.55520360857133,388971000
2024-04-30,86.36274719238281,88.77864894371163,86.26079615525377,87.20036391885291,363709000
2024-05-01,83.00326538085938,85.96092040406639,81.21807385271738,85.0383433055248,559863000
2024-05-02,85.77801513671875,86.19782250273573,83.16219963332766,84.41063276835533,377898000
